ImageID,Num_of_Positive,Num_of_Neutral,Num_of_Negative
2945786426,1,2,0
6911744332,1,2,0
3823839528,1,2,0
2446800400,1,2,0
155370756,1,2,0
6849032862,1,2,0
2325996475,1,2,0
3667388511,1,2,0
144305620,1,2,0
1219555365,1,2,0
2119249889,1,2,0
5203975021,1,2,0
4759188287,1,2,0
4369604888,1,2,0
3599491291,1,2,0
1700711794,1,2,0
300856737,1,2,0
2759240610,1,2,0
6263597870,1,2,0
4651199586,1,2,0
2817770340,1,2,0
5070257097,1,2,0
2280519378,1,2,0
305735128,1,2,0
6660685081,1,2,0
4997667601,1,2,0
4113762660,1,2,0
2198191815,1,2,0
2245914878,1,2,0
2210580762,1,2,0
5958387723,1,2,0
6573873369,1,2,0
6250018009,1,2,0
5747068623,1,2,0
4886301214,1,2,0
266849197,1,2,0
3570829594,1,2,0
7337903256,1,2,0
6983082177,1,2,0
3744572159,1,2,0
5125834670,1,2,0
3375733641,1,2,0
4408600758,1,2,0
5428215655,1,2,0
6728545781,1,2,0
6050960254,1,2,0
5367804518,1,2,0
5244434655,1,2,0
3220678013,1,2,0
3278975523,1,2,0
5929744921,1,2,0
3080748473,1,2,0
4319459609,1,2,0
5622337886,1,2,0
3998782803,1,2,0
2479318370,1,2,0
3047695446,1,2,0
3725357177,1,2,0
2756780884,1,2,0
5762727297,1,2,0
6917137142,1,2,0
2104778051,1,2,0
3665015695,1,2,0
3707043410,1,2,0
5392066993,1,2,0
6310479282,1,2,0
2581859730,1,2,0
6999297034,1,2,0
131444862,1,2,0
5264937110,1,2,0
5106761889,1,2,0
5833639465,1,2,0
5695254146,1,2,0
2737257076,1,2,0
5393124077,1,2,0
5551267713,1,2,0
2043345340,1,2,0
5406508282,1,2,0
3497031135,1,2,0
3595585686,1,2,0
5030815461,1,2,0
5653543684,1,2,0
6435458057,1,2,0
2524853042,1,2,0
4212052257,1,2,0
1518985582,1,2,0
1406020944,1,2,0
2716574073,1,2,0
4959171499,1,2,0
5486915879,1,2,0
4437028124,1,2,0
5901030369,1,2,0
6840155683,1,2,0
5946865121,1,2,0
4651077199,1,2,0
280027477,1,2,0
5415681656,1,2,0
4815126371,1,2,0
1429627482,1,2,0
5451430081,1,2,0
6183271221,1,2,0
3082626386,1,2,0
225879182,1,2,0
4427785016,1,2,0
2421097606,1,2,0
6133777989,1,2,0
5165950782,1,2,0
6913688550,1,2,0
4909291229,1,2,0
6543310839,1,2,0
4297682517,1,2,0
73838042,1,2,0
5035123324,1,2,0
7074077153,1,2,0
5809038927,1,2,0
2089796651,1,2,0
6137040443,1,2,0
5041810091,1,2,0
6346153354,1,2,0
6963669661,1,2,0
2687207577,1,2,0
408670637,1,2,0
5556600487,1,2,0
5818483716,1,2,0
5459607476,1,2,0
144730396,1,2,0
416174530,1,2,0
6913347297,1,2,0
2920790733,1,2,0
297102998,1,2,0
2728178876,1,2,0
5072291924,1,2,0
2578343843,1,2,0
293758631,1,2,0
6625474733,1,2,0
6960290150,1,2,0
5236031738,1,2,0
5424272220,1,2,0
5338629255,1,2,0
3762070562,1,2,0
3321901699,1,2,0
6206946689,1,2,0
5955184662,1,2,0
7073716365,1,2,0
4513760467,1,2,0
4394044205,1,2,0
354696858,1,2,0
1366467572,1,2,0
6985408062,1,2,0
5257267724,1,2,0
7058730839,1,2,0
5638837344,1,2,0
6019176163,1,2,0
2607994754,1,2,0
5937913184,1,2,0
2956353487,1,2,0
316992960,1,2,0
5569177005,1,2,0
5211661471,1,2,0
5129627147,1,2,0
5076659018,1,2,0
5911863357,1,2,0
5587053128,1,2,0
6825769813,1,2,0
3577145173,1,2,0
6876134818,1,2,0
392499557,1,2,0
2603387724,1,2,0
4995175486,1,2,0
6976119596,1,2,0
3736550617,1,2,0
3030914740,1,2,0
3409067021,1,2,0
6794544701,1,2,0
5817402359,1,2,0
190133541,1,2,0
3400712163,1,2,0
298963215,1,2,0
6331358028,1,2,0
1187715587,1,2,0
4938075536,1,2,0
5998200225,1,2,0
3969534600,1,2,0
5555170817,1,2,0
4434861612,1,2,0
7169437804,1,2,0
1036822728,1,2,0
6362961667,1,2,0
6116152409,1,2,0
4580393576,1,2,0
5234075487,1,2,0
268296023,1,2,0
5616120277,1,2,0
3860630950,1,2,0
2506682409,1,2,0
4488830081,1,2,0
6992426861,1,2,0
2912567303,1,2,0
6752191075,1,2,0
2402194452,1,2,0
5077459862,1,2,0
125678618,1,2,0
640405779,1,2,0
4757951230,1,2,0
4037972187,1,2,0
3324544658,1,2,0
6972767376,1,2,0
540991790,1,2,0
2427700196,1,2,0
390308747,1,2,0
4377655336,1,2,0
65912547,1,2,0
103381631,1,2,0
702409954,1,2,0
6034351428,1,2,0
5341378718,1,2,0
7109369655,1,2,0
2787220241,1,2,0
3384166857,1,2,0
4293632452,1,2,0
5715490617,1,2,0
3476619744,1,2,0
173510369,1,2,0
4479480308,1,2,0
5333434700,1,2,0
3094635209,1,2,0
6226726697,1,2,0
6723896645,1,2,0
6833046310,1,2,0
7071911289,1,2,0
3007159548,1,2,0
4538575292,1,2,0
4335515536,1,2,0
3824695018,1,2,0
5152264742,1,2,0
5548097650,1,2,0
3457551091,1,2,0
4158449731,1,2,0
5556787876,1,2,0
2455304253,1,2,0
2758657098,1,2,0
4397714195,1,2,0
3539670126,1,2,0
6855344374,1,2,0
6147334493,1,2,0
3384364852,1,2,0
6400044381,1,2,0
4078069939,1,2,0
3536689436,1,2,0
4254037106,1,2,0
5845648722,1,2,0
4089999934,1,2,0
5306618077,1,2,0
2959502044,1,2,0
3168488607,1,2,0
6903108814,1,2,0
2303006839,1,2,0
972813951,1,2,0
2325994009,1,2,0
5386489406,1,2,0
6260244332,1,2,0
4450821292,1,2,0
6037030936,1,2,0
5831836592,1,2,0
6909709037,1,2,0
3530429540,1,2,0
3502176262,1,2,0
5675995422,1,2,0
5010737769,1,2,0
2564115833,1,2,0
3429468127,1,2,0
4963150949,1,2,0
6928806704,1,2,0
5400450047,1,2,0
7204460002,1,2,0
3890951422,1,2,0
3371965262,1,2,0
4365550352,1,2,0
4559559219,1,2,0
3293350807,1,2,0
3364605403,1,2,0
6280131339,1,2,0
3137913370,1,2,0
5210632963,1,2,0
5553324061,1,2,0
1307980635,1,2,0
3324890462,1,2,0
3230166342,1,2,0
6934200002,1,2,0
1090643644,1,2,0
4531248150,1,2,0
5263076007,1,2,0
6852525413,1,2,0
5297182125,1,2,0
2691519871,1,2,0
3323933356,1,2,0
4668122710,1,2,0
5957197505,1,2,0
2708610593,1,2,0
6905890398,1,2,0
5597327409,1,2,0
6291592680,1,2,0
3172400565,1,2,0
396556709,1,2,0
6252951122,1,2,0
6873212701,1,2,0
6334023667,1,2,0
6210386303,1,2,0
4045888426,1,2,0
2782537548,1,2,0
4144821530,1,2,0
2543369780,1,2,0
4010896728,1,2,0
5791561534,1,2,0
635359557,1,2,0
2672984191,1,2,0
196583746,1,2,0
5739116658,1,2,0
4703128580,1,2,0
4809929622,1,2,0
2746610417,1,2,0
5717198262,1,2,0
7098505899,1,2,0
3606051124,1,2,0
188269383,1,2,0
3919451339,1,2,0
247751710,1,2,0
4427599381,1,2,0
23093540,1,2,0
5701627051,1,2,0
5511636182,1,2,0
6539359917,1,2,0
6780120490,1,2,0
3416851255,1,2,0
1544761408,1,2,0
4905483210,1,2,0
6692468105,1,2,0
4423414786,1,2,0
6862939038,1,2,0
5352287319,1,2,0
6333865205,1,2,0
6155030063,1,2,0
6468263589,1,2,0
5468167363,1,2,0
1741928859,1,2,0
2786014578,1,2,0
2729601780,1,2,0
4104735021,1,2,0
4520483017,1,2,0
6526309139,1,2,0
2970986445,1,2,0
4243047766,1,2,0
771150036,1,2,0
4996734472,1,2,0
5425940478,1,2,0
2457051896,1,2,0
5417945411,1,2,0
5085356926,1,2,0
2111125918,1,2,0
93428952,1,2,0
1406226743,1,2,0
7056742223,1,2,0
3392266978,1,2,0
4676059872,1,2,0
204118418,1,2,0
5592463755,1,2,0
1666039721,1,2,0
4186987383,1,2,0
3052766275,1,2,0
5868639211,1,2,0
102301940,1,2,0
3769806517,1,2,0
4165183938,1,2,0
2475994003,1,2,0
4273043198,1,2,0
4174353467,1,2,0
2052767694,1,2,0
2983107809,1,2,0
3429424414,1,2,0
4492543471,1,2,0
6870787843,1,2,0
5924421968,1,2,0
4759825090,1,2,0
2869649770,1,2,0
4125319716,1,2,0
5532554462,1,2,0
11262834,1,2,0
6273209326,1,2,0
6789843212,1,2,0
1153067920,1,2,0
6886433958,1,2,0
5031598299,1,2,0
3617584658,1,2,0
5428306561,1,2,0
5791056260,1,2,0
4211042536,1,2,0
1806544187,1,2,0
4494079352,1,2,0
6111661882,1,2,0
3006518325,1,2,0
6107083914,1,2,0
342861215,1,2,0
6791141258,1,2,0
3101998761,1,2,0
3940310906,1,2,0
3185412601,1,2,0
6180564200,1,2,0
3993059170,1,2,0
318089988,1,2,0
2561477632,1,2,0
567613528,1,2,0
4729309729,1,2,0
6724082285,1,2,0
5494958627,1,2,0
1834101078,1,2,0
248649656,1,2,0
5925980060,1,2,0
4611348567,1,2,0
5023372540,1,2,0
1011588837,1,2,0
3658345446,1,2,0
3314442609,1,2,0
85586013,1,2,0
4588680984,1,2,0
5726425059,1,2,0
2117601905,1,2,0
6348417970,1,2,0
5566894527,1,2,0
5556854045,1,2,0
6910686351,1,2,0
533263665,1,2,0
7109381103,1,2,0
3459829176,1,2,0
6111538557,1,2,0
2068090195,1,2,0
5658088534,1,2,0
2448782351,1,2,0
3348017988,1,2,0
6307901475,1,2,0
81861424,1,2,0
4512631476,1,2,0
5630682125,1,2,0
368399564,1,2,0
1949448377,1,2,0
5847931304,1,2,0
3449669004,1,2,0
5700775511,1,2,0
6924330458,1,2,0
6172835864,1,2,0
64806367,1,2,0
4693238533,1,2,0
6942955474,1,2,0
2109704888,1,2,0
3326166206,1,2,0
5473884886,1,2,0
2433008422,1,2,0
2756923564,1,2,0
3101582467,1,2,0
444047104,1,2,0
5326656078,1,2,0
6593571567,1,2,0
3094674487,1,2,0
55344830,1,2,0
1444084307,1,2,0
5759660166,1,2,0
5460542443,1,2,0
868133336,1,2,0
2549884093,1,2,0
375453139,1,2,0
6350341954,1,2,0
6140274310,1,2,0
5446686675,1,2,0
5304851099,1,2,0
2511305572,1,2,0
2543284491,1,2,0
449926104,1,2,0
6212140088,1,2,0
1349006721,1,2,0
451806478,1,2,0
2814624806,1,2,0
2774058200,1,2,0
7152484993,1,2,0
3529147028,1,2,0
2700698653,1,2,0
2710850348,1,2,0
6615693229,1,2,0
6022898052,1,2,0
4523612303,1,2,0
6270377370,1,2,0
7251837146,1,2,0
4769240208,1,2,0
2611656001,1,2,0
4353180962,1,2,0
5790131968,1,2,0
3408898380,1,2,0
5605432009,1,2,0
3093605924,1,2,0
3754790991,1,2,0
1909037657,1,2,0
2329202952,1,2,0
4974488886,1,2,0
5556037154,1,2,0
510730493,1,2,0
6455648395,1,2,0
2499531919,1,2,0
4612443842,1,2,0
3374032593,1,2,0
369320244,1,2,0
4522723638,1,2,0
6447811805,1,2,0
4747163899,1,2,0
5150826338,1,2,0
5738544436,1,2,0
6815491405,1,2,0
3345877473,1,2,0
216967488,1,2,0
432700121,1,2,0
3511054096,1,2,0
4421337962,1,2,0
5998864091,1,2,0
5900226974,1,2,0
4179906275,1,2,0
4451767128,1,2,0
5377675190,1,2,0
6908954572,1,2,0
7319056464,1,2,0
225586778,1,2,0
3935224095,1,2,0
2895374060,1,2,0
5120305569,1,2,0
5538788879,1,2,0
6233077867,1,2,0
251592162,1,2,0
1556077225,1,2,0
3700909653,1,2,0
264576270,1,2,0
2632841991,1,2,0
5184773614,1,2,0
2842707933,1,2,0
7069297857,1,2,0
1054957865,1,2,0
4908527211,1,2,0
4150720230,1,2,0
5006025338,1,2,0
6150898020,1,2,0
2269371691,1,2,0
5333853086,1,2,0
6222191618,1,2,0
408174420,1,2,0
5919515417,1,2,0
5024639551,1,2,0
216861268,1,2,0
49672082,1,2,0
2352951485,1,2,0
2177517179,1,2,0
5126207257,1,2,0
475201497,1,2,0
4846199251,1,2,0
4404915197,1,2,0
3646202106,1,2,0
5552567465,1,2,0
6417461941,1,2,0
4299613579,1,2,0
5072221,1,2,0
5264681750,1,2,0
2239949586,1,2,0
2128538135,1,2,0
3317836729,1,2,0
7113920921,1,2,0
3257400820,1,2,0
402453698,1,2,0
6082812369,1,2,0
3603578305,1,2,0
3159672912,1,2,0
5074113151,1,2,0
85716078,1,2,0
4086190579,1,2,0
2509294852,1,2,0
2383089792,1,2,0
6328403178,1,2,0
4609454312,1,2,0
5054105996,1,2,0
6849461380,1,2,0
3249443556,1,2,0
3688950795,1,2,0
275498696,1,2,0
6583130849,1,2,0
885924137,1,2,0
6253845520,1,2,0
5882453751,1,2,0
6672138537,1,2,0
152209921,1,2,0
395952370,1,2,0
5691474037,1,2,0
5856953826,1,2,0
6345274625,1,2,0
6919044849,1,2,0
5883694181,1,2,0
2859353160,1,2,0
5822933427,1,2,0
5288056438,1,2,0
4812213881,1,2,0
2558106538,1,2,0
46230488,1,2,0
6181181060,1,2,0
6060944981,1,2,0
3358089781,1,2,0
7197082090,1,2,0
6417504489,1,2,0
5610148567,1,2,0
2304228907,1,2,0
160783776,1,2,0
6029511900,1,2,0
3531624765,1,2,0
372960673,1,2,0
1342447456,1,2,0
3773181537,1,2,0
195158689,1,2,0
2624212097,1,2,0
5691217944,1,2,0
5452429930,1,2,0
2519251042,1,2,0
2609857900,1,2,0
4314844750,1,2,0
4627088684,1,2,0
1416271240,1,2,0
2326466936,1,2,0
275526431,1,2,0
162640654,1,2,0
269254663,1,2,0
2329295502,1,2,0
5150352301,1,2,0
4658186013,1,2,0
5614141344,1,2,0
6204024264,1,2,0
34746383,1,2,0
5962616637,1,2,0
3388290939,1,2,0
376759275,1,2,0
3040115760,1,2,0
450633240,1,2,0
2219107577,1,2,0
3942870391,1,2,0
4294614904,1,2,0
4042300092,1,2,0
4444364257,1,2,0
4981849999,1,2,0
5171176576,1,2,0
7158795168,1,2,0
5593409661,1,2,0
5390682655,1,2,0
5793026025,1,2,0
4751619303,1,2,0
6728003623,1,2,0
1500430798,1,2,0
2919016157,1,2,0
3402182895,1,2,0
5220006613,1,2,0
5271937772,1,2,0
2994111893,1,2,0
408634616,1,2,0
2609172971,1,2,0
6346675492,1,2,0
3819778048,1,2,0
2064242992,1,2,0
4942671387,1,2,0
5373753963,1,2,0
5781281632,1,2,0
4973360803,1,2,0
5901086831,1,2,0
263241416,1,2,0
4267034867,1,2,0
193635928,1,2,0
4886806652,1,2,0
4492590455,1,2,0
4967193328,1,2,0
5269022383,1,2,0
4024875265,1,2,0
1111478129,1,2,0
5987248788,1,2,0
57029224,1,2,0
4787050217,1,2,0
2812662296,1,2,0
4295573808,1,2,0
7246849510,1,2,0
2811662912,1,2,0
4963657391,1,2,0
4981088157,1,2,0
7241057358,1,2,0
5889367057,1,2,0
5498758106,1,2,0
5366885457,1,2,0
6100872686,1,2,0
5026881407,1,2,0
3497799103,1,2,0
5050215956,1,2,0
5402992744,1,2,0
3804138963,1,2,0
5888084466,1,2,0
6452135085,1,2,0
6716239055,1,2,0
1794787997,1,2,0
4056806789,1,2,0
4378994701,1,2,0
5935948708,1,2,0
6434591497,1,2,0
6955673508,1,2,0
5848041940,1,2,0
5196392093,1,2,0
2282490651,1,2,0
6463332451,1,2,0
6302788430,1,2,0
2559653064,1,2,0
4781586084,1,2,0
5284437987,1,2,0
4788181079,1,2,0
5564707318,1,2,0
4671546373,1,2,0
4216784745,1,2,0
1358883795,1,2,0
5229850935,1,2,0
1300047772,1,2,0
5795903329,1,2,0
439035418,1,2,0
404968995,1,2,0
5210152944,1,2,0
1942963556,1,2,0
6789886268,1,2,0
7054818069,1,2,0
5442345390,1,2,0
5823183683,1,2,0
3144493634,1,2,0
4059156005,1,2,0
2170426411,1,2,0
1448405217,1,2,0
4484343994,1,2,0
3847469088,1,2,0
6993865582,1,2,0
421140707,1,2,0
5912308711,1,2,0
6992415594,1,2,0
558231089,1,2,0
133346707,1,2,0
7002370645,1,2,0
6682680613,1,2,0
4113992542,1,2,0
1300041860,1,2,0
3446121652,1,2,0
168017591,1,2,0
3787717008,1,2,0
3633157635,1,2,0
3570995830,1,2,0
2906857122,1,2,0
3597184743,1,2,0
3929007829,1,2,0
5957940961,1,2,0
4027907444,1,2,0
6064544641,1,2,0
367598527,1,2,0
5287014390,1,2,0
187288260,1,2,0
95856833,1,2,0
6312358786,1,2,0
6292507151,1,2,0
6245429808,1,2,0
3159677438,1,2,0
4350299243,1,2,0
442302549,1,2,0
3545570046,1,2,0
2855885436,1,2,0
6193918351,1,2,0
2608143508,1,2,0
4830070289,1,2,0
412267788,1,2,0
89484848,1,2,0
2067938286,1,2,0
2045360341,1,2,0
6338002050,1,2,0
2777913072,1,2,0
3280339109,1,2,0
5472461148,1,2,0
858182405,1,2,0
3794544211,1,2,0
6075048554,1,2,0
1325479676,1,2,0
3094675772,1,2,0
3000234025,1,2,0
4682910382,1,2,0
5897790956,1,2,0
2636982107,1,2,0
7294424326,1,2,0
6636583973,1,2,0
4493480086,1,2,0
269502312,1,2,0
5426007768,1,2,0
4995256822,1,2,0
5124556740,1,2,0
27782156,1,2,0
4825038284,1,2,0
495243593,1,2,0
3552189105,1,2,0
3489328859,1,2,0
5845472243,1,2,0
2807788114,1,2,0
298829944,1,2,0
2381035310,1,2,0
4521827614,1,2,0
4713547772,1,2,0
2858980452,1,2,0
5581194654,1,2,0
6177745191,1,2,0
2354500308,1,2,0
6887074919,1,2,0
5008989972,1,2,0
829166387,1,2,0
5793577070,1,2,0
942631106,1,2,0
5320351707,1,2,0
6805468912,1,2,0
5683338756,1,2,0
2722457929,1,2,0
4528368040,1,2,0
6474029217,1,2,0
6892461934,1,2,0
6181079166,1,2,0
1489183657,1,2,0
6071481196,1,2,0
1957919833,1,2,0
410170491,1,2,0
5553378770,1,2,0
3698901763,1,2,0
6051871856,1,2,0
512728243,1,2,0
5489398862,1,2,0
5514594384,1,2,0
4628599342,1,2,0
3564504521,1,2,0
3568970831,1,2,0
6103644599,1,2,0
5033738125,1,2,0
4108330568,1,2,0
5116465772,1,2,0
2329031144,1,2,0
4812350553,1,2,0
1906677686,1,2,0
4154080741,1,2,0
5603825964,1,2,0
4105629403,1,2,0
246071519,1,2,0
6306861335,1,2,0
2130057892,1,2,0
3395554641,1,2,0
3891720648,1,2,0
1489530479,1,2,0
3854618929,1,2,0
109450954,1,2,0
2990287316,1,2,0
3442732081,1,2,0
6235286227,1,2,0
440057757,1,2,0
3877792559,1,2,0
5366578474,1,2,0
3525779726,1,2,0
5792216603,1,2,0
1097496304,1,2,0
6835915133,1,2,0
7101838559,1,2,0
6781584458,1,2,0
6724704463,1,2,0
5850710395,1,2,0
217753735,1,2,0
5103943131,1,2,0
866220495,1,2,0
2949131993,1,2,0
192854064,1,2,0
2934840264,1,2,0
3391941405,1,2,0
3309520200,1,2,0
330061867,1,2,0
6419107897,1,2,0
2876674814,1,2,0
5162136449,1,2,0
7143561955,1,2,0
4655765804,1,2,0
2993348311,1,2,0
3392868149,1,2,0
6114870421,1,2,0
4978191968,1,2,0
3031178861,1,2,0
1826662564,1,2,0
123864921,1,2,0
5588338032,1,2,0
2805390776,1,2,0
5150071249,1,2,0
3788608916,1,2,0
429675127,1,2,0
6267067927,1,2,0
380962971,1,2,0
5548870796,1,2,0
3273032857,1,2,0
1308496601,1,2,0
2196818432,1,2,0
2084855967,1,2,0
7054290753,1,2,0
6320901531,1,2,0
3345889457,1,2,0
5464201997,1,2,0
167878576,1,2,0
6290903595,1,2,0
4748112261,1,2,0
5027021450,1,2,0
4635840740,1,2,0
5273729468,1,2,0
145185002,1,2,0
1108617278,1,2,0
4384939685,1,2,0
3293530300,1,2,0
3861812619,1,2,0
5562642206,1,2,0
5072380207,1,2,0
6288748741,1,2,0
6267414590,1,2,0
1296618873,1,2,0
1023825974,1,2,0
348964732,1,2,0
3484189246,1,2,0
4282347249,1,2,0
6860369916,1,2,0
3774113931,1,2,0
510186306,1,2,0
6121145108,1,2,0
6302511875,1,2,0
2034911945,1,2,0
4085147999,1,2,0
1499598575,1,2,0
6054904760,1,2,0
1355722684,1,2,0
4494653339,1,2,0
5939877709,1,2,0
5957095144,1,2,0
4377681585,1,2,0
6212695612,1,2,0
6778191808,1,2,0
2957204389,1,2,0
5863681717,1,2,0
6929236175,1,2,0
292386287,1,2,0
6075734383,1,2,0
4862418971,1,2,0
4868937966,1,2,0
2565058574,1,2,0
5935756120,1,2,0
4139510214,1,2,0
2654389625,1,2,0
4097653669,1,2,0
4648405468,1,2,0
5321750616,1,2,0
3315231748,1,2,0
2920478068,1,2,0
7377174546,1,2,0
7298542164,1,2,0
6282713904,1,2,0
3570829428,1,2,0
6109037564,1,2,0
112082235,1,2,0
433224283,1,2,0
4773735496,1,2,0
3258692185,1,2,0
4429422772,1,2,0
7217067952,1,2,0
4781348967,1,2,0
5613265856,1,2,0
6029044717,1,2,0
1368880934,1,2,0
5219803383,1,2,0
2611656011,1,2,0
4489171078,1,2,0
6774481350,1,2,0
2961147972,1,2,0
6884777247,1,2,0
6085954704,1,2,0
4514175976,1,2,0
2986861435,1,2,0
346728219,1,2,0
2242539772,1,2,0
7154759606,1,2,0
3002037431,1,2,0
6479464499,1,2,0
288770070,1,2,0
5297559279,1,2,0
6169342734,1,2,0
5813237918,1,2,0
3985123281,1,2,0
5316031821,1,2,0
3169421778,1,2,0
206485853,1,2,0
6120815151,1,2,0
5584784995,1,2,0
5507904219,1,2,0
2739496127,1,2,0
4543512304,1,2,0
3669624200,1,2,0
3196452404,1,2,0
2619436447,1,2,0
6560787901,1,2,0
6490147181,1,2,0
6743687175,1,2,0
7289283834,1,2,0
1122719243,1,2,0
116649578,1,2,0
4668842725,1,2,0
5911653667,1,2,0
5281149251,1,2,0
5054692126,1,2,0
5739909525,1,2,0
2959717094,1,2,0
491768401,1,2,0
5996165347,1,2,0
3209476342,1,2,0
540604112,1,2,0
5262765235,1,2,0
3520089322,1,2,0
3037336442,1,2,0
2234421946,1,2,0
20173130,1,2,0
4816743825,1,2,0
5468684673,1,2,0
1372755090,1,2,0
174388301,1,2,0
5865450749,1,2,0
1398089104,1,2,0
6235518165,1,2,0
3651770437,1,2,0
2654157814,1,2,0
4597335735,1,2,0
5837877186,1,2,0
4107780892,1,2,0
6158772984,1,2,0
6268253027,1,2,0
2359278374,1,2,0
6286381996,1,2,0
4782464979,1,2,0
3418946123,1,2,0
2790296284,1,2,0
5805344939,1,2,0
4812976518,1,2,0
6446800819,1,2,0
6057141472,1,2,0
1795341439,1,2,0
4911813982,1,2,0
3458407034,1,2,0
568749278,1,2,0
5783586102,1,2,0
3911213940,1,2,0
3756099051,1,2,0
6977558815,1,2,0
4735104565,1,2,0
4678209795,1,2,0
5235688058,1,2,0
2716602318,1,2,0
5541102982,1,2,0
3139514053,1,2,0
5853738006,1,2,0
94682185,1,2,0
7028588643,1,2,0
4550934128,1,2,0
5853999736,1,2,0
5742114273,1,2,0
2857460227,1,2,0
2984859161,1,2,0
3210600444,1,2,0
5769452912,1,2,0
5077747680,1,2,0
6005707458,1,2,0
2786955465,1,2,0
5128694565,1,2,0
6702608881,1,2,0
3169354838,1,2,0
2178365404,1,2,0
5798676233,1,2,0
5239667813,1,2,0
5811399046,1,2,0
3186841631,1,2,0
5670740334,1,2,0
6504110079,1,2,0
1363508143,1,2,0
5424270070,1,2,0
404498691,1,2,0
5690971791,1,2,0
5437083849,1,2,0
6076753372,1,2,0
490033046,1,2,0
158394674,1,2,0
3081232298,1,2,0
227795839,1,2,0
6089632492,1,2,0
4669481216,1,2,0
5550198135,1,2,0
2115196112,1,2,0
3221478475,1,2,0
2806320304,1,2,0
3031282945,1,2,0
6326586189,1,2,0
6545012525,1,2,0
2917970256,1,2,0
882733417,1,2,0
5457155954,1,2,0
4947688168,1,2,0
336288585,1,2,0
219972460,1,2,0
62106944,1,2,0
6347272771,1,2,0
5548919028,1,2,0
6053789518,1,2,0
5113646221,1,2,0
5560488484,1,2,0
6770907997,1,2,0
3873174925,1,2,0
3998347252,1,2,0
331290030,1,2,0
5165048268,1,2,0
572299229,1,2,0
5212430465,1,2,0
4712373553,1,2,0
260101112,1,2,0
1846872,1,2,0
7079707347,1,2,0
3125097288,1,2,0
5241171272,1,2,0
6576574375,1,2,0
6422898153,1,2,0
7027738651,1,2,0
2562991021,1,2,0
4915862670,1,2,0
265120617,1,2,0
5249212132,1,2,0
5598464017,1,2,0
5581050628,1,2,0
4708619642,1,2,0
2114570544,1,2,0
4731232951,1,2,0
2747204096,1,2,0
4124856406,1,2,0
6397195591,1,2,0
5411751885,1,2,0
1927453823,1,2,0
5777830134,1,2,0
2846319501,1,2,0
283162663,1,2,0
5910352846,1,2,0
6524988767,1,2,0
7274129898,1,2,0
6336644635,1,2,0
2489542188,1,2,0
6135143781,1,2,0
3512789120,1,2,0
1232758,1,2,0
6878075094,1,2,0
1162055389,1,2,0
6280048283,1,2,0
395101150,1,2,0
170239929,1,2,0
3857328004,1,2,0
873727693,1,2,0
2834330348,1,2,0
260968827,1,2,0
2492040596,1,2,0
2670829253,1,2,0
307997222,1,2,0
2660308938,1,2,0
5926790409,1,2,0
2522221074,1,2,0
758398864,1,2,0
5451330390,1,2,0
5749821357,1,2,0
4982687884,1,2,0
4436840044,1,2,0
3442161564,1,2,0
3744659437,1,2,0
5385103906,1,2,0
5442410910,1,2,0
6712596993,1,2,0
6012782079,1,2,0
5314077873,1,2,0
2476809644,1,2,0
6495495565,1,2,0
5245127773,1,2,0
3333222887,1,2,0
6367262401,1,2,0
1281031335,1,2,0
6340877116,1,2,0
4669282809,1,2,0
4866793251,1,2,0
423500092,1,2,0
417872952,1,2,0
4931170077,1,2,0
5373237417,1,2,0
5325108999,1,2,0
4785268496,1,2,0
3152898242,1,2,0
6938665280,1,2,0
3500779678,1,2,0
6316965663,1,2,0
6479522547,1,2,0
4979888055,1,2,0
2055992240,1,2,0
4406958692,1,2,0
4552282836,1,2,0
5268731475,1,2,0
2765353767,1,2,0
5048695148,1,2,0
2582924979,1,2,0
2934381927,1,2,0
3297310167,1,2,0
3496864699,1,2,0
1811936605,1,2,0
6105731124,1,2,0
2672156558,1,2,0
5143452783,1,2,0
5323500838,1,2,0
4783954071,1,2,0
7233241562,1,2,0
5924438842,1,2,0
2987314270,1,2,0
2344677538,1,2,0
3351122121,1,2,0
2173101288,1,2,0
141336811,1,2,0
6821701879,1,2,0
4577356198,1,2,0
5638876392,1,2,0
3633255869,1,2,0
4327953696,1,2,0
2834836551,1,2,0
6270294517,1,2,0
2426415928,1,2,0
4096980615,1,2,0
5865308304,1,2,0
4867387645,1,2,0
5105849485,1,2,0
4942068379,1,2,0
7050744547,1,2,0
5890142123,1,2,0
5760132952,1,2,0
2994226149,1,2,0
4801864216,1,2,0
4612385973,1,2,0
4923588590,1,2,0
5593635993,1,2,0
2604742355,1,2,0
3157664038,1,2,0
6782642574,1,2,0
565369749,1,2,0
2864473076,1,2,0
4911912926,1,2,0
4773802628,1,2,0
3424492953,1,2,0
3251044567,1,2,0
4887655804,1,2,0
2234778097,1,2,0
3964024084,1,2,0
3055620939,1,2,0
391802636,1,2,0
2125870016,1,2,0
44131867,1,2,0
5411140340,1,2,0
5305299924,1,2,0
4337262519,1,2,0
6288948326,1,2,0
3168807867,1,2,0
5675953387,1,2,0
4974958412,1,2,0
6896615264,1,2,0
2391213428,1,2,0
2983957424,1,2,0
4851531746,1,2,0
4860176059,1,2,0
4198602624,1,2,0
2650893612,1,2,0
449329530,1,2,0
5422376545,1,2,0
236321608,1,2,0
4647790124,1,2,0
2679444811,1,2,0
