ImageID,Num_of_Positive,Num_of_Neutral,Num_of_Negative
7257734504,2,1,0
1302205173,2,1,0
2406469032,2,1,0
7169472600,2,1,0
546519531,2,1,0
6951995096,2,1,0
4738611322,2,1,0
4842378189,2,1,0
5638105374,2,1,0
5034030807,2,1,0
3805872308,2,1,0
4590009264,2,1,0
6481168125,2,1,0
4130540676,2,1,0
6088891397,2,1,0
5997292727,2,1,0
5437476382,2,1,0
3309317862,2,1,0
5603645672,2,1,0
6587281663,2,1,0
4640629514,2,1,0
5783793863,2,1,0
6947142809,2,1,0
3047913638,2,1,0
6123643491,2,1,0
2104325282,2,1,0
3965365146,2,1,0
4129039065,2,1,0
4100203645,2,1,0
5853706542,2,1,0
2120591220,2,1,0
4622718379,2,1,0
385248959,2,1,0
2819838437,2,1,0
4254820469,2,1,0
3012092526,2,1,0
5498948806,2,1,0
6216379413,2,1,0
4084892093,2,1,0
3032074213,2,1,0
3009400880,2,1,0
196245180,2,1,0
2986687900,2,1,0
4233462673,2,1,0
6638376295,2,1,0
4280323706,2,1,0
6546799709,2,1,0
446777523,2,1,0
5332475979,2,1,0
5218966610,2,1,0
2684170088,2,1,0
4941724277,2,1,0
4720050898,2,1,0
4049653367,2,1,0
450639485,2,1,0
5250027362,2,1,0
344668622,2,1,0
2314313497,2,1,0
2471158406,2,1,0
7317692182,2,1,0
871017021,2,1,0
6772377133,2,1,0
188033867,2,1,0
3002718682,2,1,0
3300287073,2,1,0
3251216737,2,1,0
408829072,2,1,0
6476940479,2,1,0
452765719,2,1,0
3160204402,2,1,0
6058417716,2,1,0
188271715,2,1,0
787001837,2,1,0
4309176614,2,1,0
3168562047,2,1,0
6248678635,2,1,0
263238865,2,1,0
3660751,2,1,0
3628557871,2,1,0
1260405514,2,1,0
4966859936,2,1,0
4167310077,2,1,0
378908761,2,1,0
5315826746,2,1,0
6307345329,2,1,0
4450595769,2,1,0
3350108681,2,1,0
2247017008,2,1,0
6078830934,2,1,0
115074086,2,1,0
6982302117,2,1,0
5545583931,2,1,0
55834134,2,1,0
5736055796,2,1,0
2597911818,2,1,0
5341402356,2,1,0
5580258575,2,1,0
4429993413,2,1,0
5037072493,2,1,0
6809008526,2,1,0
2310062801,2,1,0
4072067596,2,1,0
3962891459,2,1,0
6446892871,2,1,0
6180590773,2,1,0
1538357207,2,1,0
4540341747,2,1,0
3662386770,2,1,0
5228763204,2,1,0
5967736192,2,1,0
253888218,2,1,0
332465583,2,1,0
5573410202,2,1,0
6334746228,2,1,0
4917184070,2,1,0
7152162699,2,1,0
4137105732,2,1,0
4938508436,2,1,0
302631871,2,1,0
5262128781,2,1,0
3786768355,2,1,0
4478354033,2,1,0
446112995,2,1,0
2346145655,2,1,0
4733961866,2,1,0
4533283763,2,1,0
5462251185,2,1,0
5265813817,2,1,0
5441713564,2,1,0
6775059433,2,1,0
4462094949,2,1,0
6496007427,2,1,0
2513617469,2,1,0
5607859778,2,1,0
4303958022,2,1,0
2678104744,2,1,0
6566339131,2,1,0
2121794578,2,1,0
4119107909,2,1,0
6838047739,2,1,0
5578821823,2,1,0
5001125045,2,1,0
4355754044,2,1,0
5233544352,2,1,0
3337509079,2,1,0
4911537638,2,1,0
2116450174,2,1,0
6317229537,2,1,0
1497049338,2,1,0
3831575495,2,1,0
6261649469,2,1,0
6322627679,2,1,0
2436566782,2,1,0
4139186133,2,1,0
2190439664,2,1,0
6119576763,2,1,0
5435034500,2,1,0
76530225,2,1,0
4674627722,2,1,0
521706131,2,1,0
3841337357,2,1,0
6095022142,2,1,0
225168393,2,1,0
6784702466,2,1,0
4438625972,2,1,0
7307040570,2,1,0
1337640889,2,1,0
2717052413,2,1,0
2822649331,2,1,0
2358669975,2,1,0
6095173548,2,1,0
4558997521,2,1,0
3571901470,2,1,0
5872104487,2,1,0
6304287414,2,1,0
5975406530,2,1,0
2111390402,2,1,0
5343182539,2,1,0
5151345305,2,1,0
4829995543,2,1,0
3235612780,2,1,0
4092657630,2,1,0
3694550256,2,1,0
6446664327,2,1,0
5422306012,2,1,0
2791280083,2,1,0
5299463786,2,1,0
5138767083,2,1,0
5423679789,2,1,0
4771147130,2,1,0
5620571586,2,1,0
6072327678,2,1,0
3795365192,2,1,0
3147729074,2,1,0
5629642640,2,1,0
5459126960,2,1,0
3830870763,2,1,0
5586634278,2,1,0
61232198,2,1,0
6359901273,2,1,0
409277591,2,1,0
3923940464,2,1,0
5212321137,2,1,0
6286955044,2,1,0
4302990493,2,1,0
3366474567,2,1,0
90450232,2,1,0
229097925,2,1,0
554388894,2,1,0
5588302991,2,1,0
4974126287,2,1,0
3100313825,2,1,0
245033963,2,1,0
6633492059,2,1,0
5327712776,2,1,0
6908820075,2,1,0
3164185639,2,1,0
5007304222,2,1,0
5632192158,2,1,0
4338015030,2,1,0
4053356019,2,1,0
5399425802,2,1,0
1803170020,2,1,0
6093400945,2,1,0
5546890101,2,1,0
5026768373,2,1,0
1417237107,2,1,0
3819228515,2,1,0
4259821820,2,1,0
5492797612,2,1,0
5845366636,2,1,0
5372754093,2,1,0
440025085,2,1,0
5110616032,2,1,0
5566545075,2,1,0
3463766638,2,1,0
1397124941,2,1,0
6327722187,2,1,0
4729328699,2,1,0
5523419714,2,1,0
4825901757,2,1,0
4275691030,2,1,0
5699696982,2,1,0
6278065861,2,1,0
3376037584,2,1,0
6892505093,2,1,0
3720727,2,1,0
4986413159,2,1,0
6973732191,2,1,0
312890570,2,1,0
5155446782,2,1,0
5455308316,2,1,0
342208236,2,1,0
6952830318,2,1,0
3415281288,2,1,0
303098504,2,1,0
6247472265,2,1,0
5663547591,2,1,0
216966183,2,1,0
6181093756,2,1,0
403496662,2,1,0
3197382622,2,1,0
6844889186,2,1,0
4149950912,2,1,0
5569734532,2,1,0
3242299235,2,1,0
6210091936,2,1,0
5616106076,2,1,0
6260578425,2,1,0
6741836713,2,1,0
218211926,2,1,0
3215474125,2,1,0
5139013495,2,1,0
5232825823,2,1,0
1273012664,2,1,0
6191672819,2,1,0
5585080171,2,1,0
4995316452,2,1,0
4626964055,2,1,0
4838552047,2,1,0
2212275684,2,1,0
5910583697,2,1,0
4798580763,2,1,0
310011757,2,1,0
6539008239,2,1,0
240361916,2,1,0
5197955894,2,1,0
4104144695,2,1,0
3900376384,2,1,0
4900632389,2,1,0
3242775909,2,1,0
3015553839,2,1,0
6444072831,2,1,0
4571532932,2,1,0
5466195152,2,1,0
5858656984,2,1,0
672123739,2,1,0
6711890485,2,1,0
5928166824,2,1,0
7101641251,2,1,0
5874539827,2,1,0
6154939183,2,1,0
351881811,2,1,0
2997002452,2,1,0
4260711128,2,1,0
6239320990,2,1,0
209563304,2,1,0
339454688,2,1,0
5475631212,2,1,0
1844545348,2,1,0
5039382866,2,1,0
3707505891,2,1,0
4100230481,2,1,0
5058043271,2,1,0
582097261,2,1,0
3576289709,2,1,0
3251465897,2,1,0
3560052182,2,1,0
3901570719,2,1,0
2832342561,2,1,0
6981976188,2,1,0
264206333,2,1,0
5146791822,2,1,0
112412359,2,1,0
5959396704,2,1,0
4172637779,2,1,0
6911582382,2,1,0
6559768307,2,1,0
2441355386,2,1,0
6149879819,2,1,0
3269239138,2,1,0
4501920121,2,1,0
4622717647,2,1,0
1413789007,2,1,0
1917891903,2,1,0
6257708396,2,1,0
5935496224,2,1,0
6173195685,2,1,0
5031939313,2,1,0
6230753433,2,1,0
6388609371,2,1,0
2858252231,2,1,0
2228162547,2,1,0
5478581225,2,1,0
7002392313,2,1,0
6092465065,2,1,0
3151261298,2,1,0
4000438111,2,1,0
4654794290,2,1,0
2306935617,2,1,0
262612854,2,1,0
2768361838,2,1,0
1332474987,2,1,0
4155008105,2,1,0
183638127,2,1,0
3968859703,2,1,0
2592657724,2,1,0
1589931739,2,1,0
2147964854,2,1,0
6266922108,2,1,0
344439723,2,1,0
5739288430,2,1,0
2615926050,2,1,0
5377817380,2,1,0
4653338165,2,1,0
4422176764,2,1,0
4303438683,2,1,0
6919033139,2,1,0
2152607278,2,1,0
5058709410,2,1,0
4639735334,2,1,0
7366645162,2,1,0
697222697,2,1,0
2548190416,2,1,0
7268045220,2,1,0
6732082289,2,1,0
5474390576,2,1,0
5154487258,2,1,0
5142803128,2,1,0
483888473,2,1,0
4498762747,2,1,0
6836468145,2,1,0
2447528969,2,1,0
4714560710,2,1,0
3213721866,2,1,0
4925909939,2,1,0
2551175564,2,1,0
4814398463,2,1,0
3403942661,2,1,0
5251734016,2,1,0
448729448,2,1,0
406150233,2,1,0
6340831629,2,1,0
2763728072,2,1,0
3018832877,2,1,0
6181190348,2,1,0
6132303195,2,1,0
4089465113,2,1,0
4152614809,2,1,0
2210974169,2,1,0
4256835108,2,1,0
3079196157,2,1,0
5161236526,2,1,0
6664565503,2,1,0
5076162844,2,1,0
6511904757,2,1,0
3846488174,2,1,0
316693299,2,1,0
515982572,2,1,0
4834357463,2,1,0
4025364357,2,1,0
5873104916,2,1,0
6832630767,2,1,0
5126620607,2,1,0
2876445379,2,1,0
2891858051,2,1,0
1290604837,2,1,0
5671545689,2,1,0
4796836289,2,1,0
3032695559,2,1,0
5934390546,2,1,0
3864122888,2,1,0
2371734345,2,1,0
70477106,2,1,0
6251257327,2,1,0
1088319733,2,1,0
4752294396,2,1,0
3389797930,2,1,0
5741686025,2,1,0
5299475369,2,1,0
5357695054,2,1,0
2528397090,2,1,0
5488718766,2,1,0
5293558969,2,1,0
265420543,2,1,0
6219040817,2,1,0
6869922144,2,1,0
1314431676,2,1,0
2996637865,2,1,0
7141972785,2,1,0
371231922,2,1,0
3372789533,2,1,0
524492382,2,1,0
3836120821,2,1,0
5539023029,2,1,0
729617309,2,1,0
3707232200,2,1,0
4201064491,2,1,0
2978687243,2,1,0
6425017093,2,1,0
6571749119,2,1,0
2550971850,2,1,0
254605567,2,1,0
3550358853,2,1,0
3241367857,2,1,0
2904225210,2,1,0
3672953333,2,1,0
5400513052,2,1,0
5079996457,2,1,0
6836953555,2,1,0
292387757,2,1,0
4847611101,2,1,0
4316736742,2,1,0
158656870,2,1,0
4121833010,2,1,0
4907979925,2,1,0
5621839403,2,1,0
127794150,2,1,0
4876480423,2,1,0
1730374537,2,1,0
4507765173,2,1,0
284757321,2,1,0
5957587777,2,1,0
3495873427,2,1,0
6788816053,2,1,0
5148083604,2,1,0
6855942754,2,1,0
4830200968,2,1,0
6320046420,2,1,0
1190196952,2,1,0
6362902687,2,1,0
251450902,2,1,0
3051504297,2,1,0
228379993,2,1,0
7000421881,2,1,0
3243013895,2,1,0
2823590135,2,1,0
3371966566,2,1,0
6884426499,2,1,0
3386458030,2,1,0
3362825089,2,1,0
5743817762,2,1,0
320236892,2,1,0
5839067180,2,1,0
6424342807,2,1,0
3978862042,2,1,0
5611403796,2,1,0
6544904001,2,1,0
5101596109,2,1,0
6789081638,2,1,0
3873704548,2,1,0
6293500587,2,1,0
3825265431,2,1,0
6187886332,2,1,0
6060738290,2,1,0
4296911953,2,1,0
6544781845,2,1,0
3590436047,2,1,0
1455155309,2,1,0
6220740679,2,1,0
2531843675,2,1,0
5163572165,2,1,0
5985430235,2,1,0
6379848987,2,1,0
2782427846,2,1,0
336942131,2,1,0
3338036151,2,1,0
5022656189,2,1,0
3551788597,2,1,0
5179030329,2,1,0
2849997990,2,1,0
4716124908,2,1,0
6192673458,2,1,0
5126912507,2,1,0
3372773446,2,1,0
6080347926,2,1,0
3355201239,2,1,0
2985215377,2,1,0
6216739823,2,1,0
2894894578,2,1,0
4796098851,2,1,0
2361228025,2,1,0
3039089928,2,1,0
349951153,2,1,0
6610284033,2,1,0
6248705428,2,1,0
2436167238,2,1,0
4692224665,2,1,0
6046158842,2,1,0
193639324,2,1,0
5984013181,2,1,0
6362864403,2,1,0
5509261817,2,1,0
2921903532,2,1,0
2066227951,2,1,0
2133493721,2,1,0
5954085498,2,1,0
6734766317,2,1,0
6366939747,2,1,0
5975779632,2,1,0
5033041368,2,1,0
4931418644,2,1,0
388267654,2,1,0
6131667800,2,1,0
4660879578,2,1,0
100796801,2,1,0
4856583571,2,1,0
6166877264,2,1,0
2136928293,2,1,0
6344733790,2,1,0
6307694405,2,1,0
4617026891,2,1,0
3433587701,2,1,0
4730588048,2,1,0
6161302526,2,1,0
4094332968,2,1,0
2591179870,2,1,0
6083129088,2,1,0
4900237957,2,1,0
5899667492,2,1,0
5475221937,2,1,0
385914839,2,1,0
2566473227,2,1,0
86925104,2,1,0
5097063234,2,1,0
4841889013,2,1,0
6685749481,2,1,0
2516282579,2,1,0
5280680239,2,1,0
2333027275,2,1,0
5948144557,2,1,0
200116194,2,1,0
2200326692,2,1,0
3713295311,2,1,0
2202920125,2,1,0
100640756,2,1,0
179829781,2,1,0
6955791766,2,1,0
5868753477,2,1,0
5076481096,2,1,0
1099743852,2,1,0
6888232618,2,1,0
7116969979,2,1,0
4825022530,2,1,0
4569063482,2,1,0
6857360134,2,1,0
477074799,2,1,0
5204639595,2,1,0
4838406197,2,1,0
5697957763,2,1,0
2975534263,2,1,0
5770334277,2,1,0
4634550854,2,1,0
2236877926,2,1,0
2376794048,2,1,0
6312657555,2,1,0
4180798489,2,1,0
5992521576,2,1,0
6004558825,2,1,0
5605178089,2,1,0
6663564395,2,1,0
46833759,2,1,0
4820490649,2,1,0
1353886671,2,1,0
2694707823,2,1,0
182257840,2,1,0
3714128993,2,1,0
4775293568,2,1,0
4065263138,2,1,0
5249388167,2,1,0
320593426,2,1,0
2900583579,2,1,0
5506156926,2,1,0
485582475,2,1,0
5387175734,2,1,0
6139724752,2,1,0
3619252098,2,1,0
7258836038,2,1,0
6937271613,2,1,0
5766645283,2,1,0
6458901571,2,1,0
3575903072,2,1,0
2284521780,2,1,0
2947379616,2,1,0
4930934788,2,1,0
509383273,2,1,0
5229487953,2,1,0
164259673,2,1,0
5061495220,2,1,0
2304384573,2,1,0
2684980022,2,1,0
3877298909,2,1,0
5104302569,2,1,0
3757848528,2,1,0
6045895080,2,1,0
3211249292,2,1,0
4812353291,2,1,0
4212094474,2,1,0
6755157419,2,1,0
6878136509,2,1,0
1337323249,2,1,0
6837861795,2,1,0
5432672343,2,1,0
5009043606,2,1,0
6220548180,2,1,0
242961648,2,1,0
5788206258,2,1,0
2402308818,2,1,0
3744931965,2,1,0
5278323449,2,1,0
7281315220,2,1,0
6944507728,2,1,0
4582235105,2,1,0
2259322869,2,1,0
4332189052,2,1,0
3276255386,2,1,0
5397758402,2,1,0
5748630166,2,1,0
2223267684,2,1,0
3035718315,2,1,0
2944525664,2,1,0
521678878,2,1,0
3017392429,2,1,0
5500692579,2,1,0
5534225986,2,1,0
292384340,2,1,0
4811860901,2,1,0
2136879500,2,1,0
3729625612,2,1,0
6675917287,2,1,0
4140986761,2,1,0
4901278620,2,1,0
6649065111,2,1,0
7134078585,2,1,0
3426363573,2,1,0
2072651076,2,1,0
6171373481,2,1,0
6411239437,2,1,0
5855830792,2,1,0
4431576462,2,1,0
6315378556,2,1,0
6322984804,2,1,0
4642919497,2,1,0
2669544918,2,1,0
2780928008,2,1,0
5924953801,2,1,0
6307683791,2,1,0
5436737505,2,1,0
2589637020,2,1,0
6967049909,2,1,0
435909302,2,1,0
5173059622,2,1,0
32462029,2,1,0
6506133297,2,1,0
2206930084,2,1,0
3168375397,2,1,0
6246152004,2,1,0
2982680279,2,1,0
4992778535,2,1,0
118021697,2,1,0
5052079352,2,1,0
2333853794,2,1,0
7180004595,2,1,0
3285436074,2,1,0
3796929674,2,1,0
4362277729,2,1,0
5455625673,2,1,0
5750511120,2,1,0
2444018706,2,1,0
4068659680,2,1,0
5969410738,2,1,0
3181049879,2,1,0
3347953383,2,1,0
2685268492,2,1,0
4788168033,2,1,0
3913408177,2,1,0
2493217943,2,1,0
3667291791,2,1,0
2496724941,2,1,0
1140411463,2,1,0
5885705215,2,1,0
4370699036,2,1,0
163487422,2,1,0
2855920900,2,1,0
5418129125,2,1,0
4963861108,2,1,0
6059479465,2,1,0
6160175555,2,1,0
3555860833,2,1,0
4012077767,2,1,0
3306451303,2,1,0
7022114851,2,1,0
1758707432,2,1,0
4517529714,2,1,0
3329293642,2,1,0
6205511745,2,1,0
5197156538,2,1,0
5578533851,2,1,0
2729164266,2,1,0
6972101575,2,1,0
3985020484,2,1,0
1406465157,2,1,0
4899183755,2,1,0
2508096693,2,1,0
2549951134,2,1,0
401424783,2,1,0
6249898618,2,1,0
2787214304,2,1,0
4868801524,2,1,0
332496660,2,1,0
5232523825,2,1,0
4911303853,2,1,0
1992825398,2,1,0
5518557278,2,1,0
3970279665,2,1,0
6951583945,2,1,0
829292107,2,1,0
1359952857,2,1,0
3889535975,2,1,0
441344629,2,1,0
5022757706,2,1,0
3313901670,2,1,0
6255952963,2,1,0
3137665820,2,1,0
6553352529,2,1,0
5219052510,2,1,0
5212579546,2,1,0
6090180348,2,1,0
3500856339,2,1,0
5037614074,2,1,0
3871275544,2,1,0
4247993865,2,1,0
1105617688,2,1,0
5017960294,2,1,0
413826895,2,1,0
6940624389,2,1,0
608990344,2,1,0
111816817,2,1,0
4804718013,2,1,0
2997019789,2,1,0
4951867371,2,1,0
4779019886,2,1,0
4680520707,2,1,0
60122285,2,1,0
3054775906,2,1,0
6885060864,2,1,0
4826241902,2,1,0
5023981716,2,1,0
5662580790,2,1,0
5751910194,2,1,0
1005710995,2,1,0
344625870,2,1,0
289684395,2,1,0
404005081,2,1,0
5148050164,2,1,0
5679017676,2,1,0
2398961035,2,1,0
3959826808,2,1,0
5332404572,2,1,0
5895975939,2,1,0
2544859000,2,1,0
4862703986,2,1,0
5769658185,2,1,0
5638053727,2,1,0
3823818842,2,1,0
6053035031,2,1,0
4212542674,2,1,0
5832683394,2,1,0
4681994728,2,1,0
5126067548,2,1,0
6177417406,2,1,0
3061233335,2,1,0
5580266759,2,1,0
2209144761,2,1,0
2370250937,2,1,0
6790826453,2,1,0
4887904018,2,1,0
2973894713,2,1,0
2279870184,2,1,0
6237696703,2,1,0
5571344448,2,1,0
4033835667,2,1,0
1287282266,2,1,0
5963518120,2,1,0
5848613773,2,1,0
4783834614,2,1,0
307379333,2,1,0
2713687708,2,1,0
169179018,2,1,0
153605185,2,1,0
3914136440,2,1,0
3569220054,2,1,0
6383206559,2,1,0
6223515378,2,1,0
6221834712,2,1,0
452293552,2,1,0
4662398137,2,1,0
7159784759,2,1,0
5596636823,2,1,0
1342768568,2,1,0
1400101265,2,1,0
5806413078,2,1,0
2314943898,2,1,0
4994052066,2,1,0
6480595223,2,1,0
6787250794,2,1,0
5522012600,2,1,0
6885842469,2,1,0
3262161367,2,1,0
4799076245,2,1,0
7212648558,2,1,0
2676600334,2,1,0
3127514168,2,1,0
5833967284,2,1,0
5831317032,2,1,0
6423660325,2,1,0
5339705496,2,1,0
4855456503,2,1,0
5452960160,2,1,0
2751595041,2,1,0
7020525887,2,1,0
3497739975,2,1,0
2407521015,2,1,0
251451027,2,1,0
5719387668,2,1,0
3518635514,2,1,0
4830357134,2,1,0
4426698243,2,1,0
3229780417,2,1,0
3726078151,2,1,0
4593711784,2,1,0
2249047473,2,1,0
480428029,2,1,0
92830901,2,1,0
4764264231,2,1,0
230461728,2,1,0
5459340295,2,1,0
2771378939,2,1,0
5186713817,2,1,0
3781126468,2,1,0
3352711664,2,1,0
6038263557,2,1,0
4700666206,2,1,0
2360449005,2,1,0
3144183186,2,1,0
2840285740,2,1,0
5041242647,2,1,0
415719341,2,1,0
4566387462,2,1,0
7267267090,2,1,0
5593620871,2,1,0
6243789139,2,1,0
7276520360,2,1,0
6673642057,2,1,0
4044879026,2,1,0
4987952733,2,1,0
5697025116,2,1,0
7070972923,2,1,0
4866210825,2,1,0
330991913,2,1,0
6678817999,2,1,0
2942560204,2,1,0
2581066925,2,1,0
3838786805,2,1,0
211777930,2,1,0
4563913982,2,1,0
5422387717,2,1,0
6346807028,2,1,0
6081446906,2,1,0
529946180,2,1,0
1867418042,2,1,0
6406381961,2,1,0
509643476,2,1,0
6822092046,2,1,0
6878849114,2,1,0
2110275517,2,1,0
6954030177,2,1,0
5047541769,2,1,0
3753138968,2,1,0
146142276,2,1,0
2222395789,2,1,0
1979248997,2,1,0
2223248038,2,1,0
6276218440,2,1,0
399458025,2,1,0
6815922234,2,1,0
2620237420,2,1,0
5183457381,2,1,0
3024068559,2,1,0
5784757375,2,1,0
5892268115,2,1,0
3774361988,2,1,0
3946072090,2,1,0
6712171395,2,1,0
2717282870,2,1,0
4141033077,2,1,0
7367383518,2,1,0
4469017141,2,1,0
6904207989,2,1,0
6346273395,2,1,0
5900242177,2,1,0
4320507720,2,1,0
3725727605,2,1,0
3233403515,2,1,0
379971921,2,1,0
6893759853,2,1,0
6575461223,2,1,0
2886298223,2,1,0
4178107849,2,1,0
296893773,2,1,0
1335437035,2,1,0
5790453714,2,1,0
6196626036,2,1,0
5713334423,2,1,0
5038313630,2,1,0
2917788131,2,1,0
4327729837,2,1,0
5691210542,2,1,0
17194730,2,1,0
6331346021,2,1,0
2529535313,2,1,0
5314229836,2,1,0
1611216665,2,1,0
5704963466,2,1,0
5833326772,2,1,0
6016115216,2,1,0
326969511,2,1,0
4847778801,2,1,0
4773151229,2,1,0
4611513182,2,1,0
5116798613,2,1,0
5510140939,2,1,0
5307874878,2,1,0
5345522311,2,1,0
2456051401,2,1,0
481453820,2,1,0
513294407,2,1,0
7101983029,2,1,0
5478539776,2,1,0
5698033289,2,1,0
196418263,2,1,0
5963922681,2,1,0
2993220570,2,1,0
441247021,2,1,0
6348364093,2,1,0
4321958396,2,1,0
3134222593,2,1,0
2464512679,2,1,0
243507603,2,1,0
2195262977,2,1,0
5167585024,2,1,0
1391916854,2,1,0
74830523,2,1,0
7006889279,2,1,0
5070388973,2,1,0
6429782927,2,1,0
5065957536,2,1,0
3165919117,2,1,0
2680714856,2,1,0
263956275,2,1,0
170293420,2,1,0
4506577015,2,1,0
674827509,2,1,0
6151597443,2,1,0
2285408678,2,1,0
2515784291,2,1,0
5530448413,2,1,0
5345310884,2,1,0
5531743161,2,1,0
5385641405,2,1,0
3167055344,2,1,0
2866994341,2,1,0
3275038085,2,1,0
4034973321,2,1,0
2648869297,2,1,0
6314535325,2,1,0
251417197,2,1,0
251429025,2,1,0
5619002986,2,1,0
4359444899,2,1,0
2856731285,2,1,0
4138221928,2,1,0
6791846366,2,1,0
3891324930,2,1,0
4859059746,2,1,0
6509012403,2,1,0
4355152572,2,1,0
3717868717,2,1,0
2738295355,2,1,0
5599982042,2,1,0
5097679543,2,1,0
5962197451,2,1,0
5414101866,2,1,0
5495472439,2,1,0
2162046011,2,1,0
4665348029,2,1,0
5068588553,2,1,0
2188454735,2,1,0
6329534125,2,1,0
5102286503,2,1,0
2791338877,2,1,0
4543455217,2,1,0
5126659106,2,1,0
3127427909,2,1,0
5943972727,2,1,0
3294812990,2,1,0
251448245,2,1,0
4231586951,2,1,0
325016921,2,1,0
4306234494,2,1,0
7158986618,2,1,0
7357306076,2,1,0
3339098500,2,1,0
6721533469,2,1,0
5769547701,2,1,0
3614434193,2,1,0
5179175679,2,1,0
4265829595,2,1,0
6711894279,2,1,0
456624940,2,1,0
3389910952,2,1,0
3281404170,2,1,0
3200171478,2,1,0
3524097631,2,1,0
5115027309,2,1,0
4073179231,2,1,0
2805177914,2,1,0
5358826054,2,1,0
4240902892,2,1,0
2921311897,2,1,0
1021050008,2,1,0
3075188642,2,1,0
450731440,2,1,0
4517269497,2,1,0
4858857675,2,1,0
6846671730,2,1,0
2346891385,2,1,0
132205553,2,1,0
7261771912,2,1,0
3125895789,2,1,0
3985881768,2,1,0
3378969798,2,1,0
3044755409,2,1,0
6780453619,2,1,0
3948993467,2,1,0
6086760741,2,1,0
2792195540,2,1,0
4970867612,2,1,0
4370090918,2,1,0
3682000409,2,1,0
6967053349,2,1,0
299082432,2,1,0
4531750195,2,1,0
5935184809,2,1,0
4579215325,2,1,0
6690946373,2,1,0
965926079,2,1,0
3419889299,2,1,0
5427835453,2,1,0
4580280691,2,1,0
579463114,2,1,0
4689627532,2,1,0
7070125543,2,1,0
4735318551,2,1,0
5132396706,2,1,0
1723134990,2,1,0
7102660173,2,1,0
4942996267,2,1,0
3616754751,2,1,0
4718462693,2,1,0
6668037011,2,1,0
2968732571,2,1,0
3713369637,2,1,0
212342509,2,1,0
5658769076,2,1,0
4089960319,2,1,0
5121772470,2,1,0
6305449080,2,1,0
5382854003,2,1,0
240667041,2,1,0
26574676,2,1,0
6085261146,2,1,0
5818166300,2,1,0
6330143259,2,1,0
4333302265,2,1,0
4993847874,2,1,0
2396318993,2,1,0
327810707,2,1,0
6888644568,2,1,0
7398064942,2,1,0
4623324280,2,1,0
6927959217,2,1,0
5792953684,2,1,0
6472197707,2,1,0
5439666937,2,1,0
5458324224,2,1,0
4299522242,2,1,0
1700720524,2,1,0
5423670507,2,1,0
6872560877,2,1,0
4238061484,2,1,0
4794672280,2,1,0
5935738748,2,1,0
4750376474,2,1,0
3442233894,2,1,0
7188779178,2,1,0
410609981,2,1,0
3291090692,2,1,0
264596247,2,1,0
1881310404,2,1,0
2481259925,2,1,0
5514516187,2,1,0
402538176,2,1,0
2212688364,2,1,0
5370902168,2,1,0
6921870924,2,1,0
6232265247,2,1,0
5414676601,2,1,0
397611445,2,1,0
6737770583,2,1,0
3679820679,2,1,0
4646057283,2,1,0
5935737208,2,1,0
6617049933,2,1,0
4218921670,2,1,0
3529724993,2,1,0
2150681240,2,1,0
4477908297,2,1,0
2331946594,2,1,0
3107881818,2,1,0
3194170360,2,1,0
6990040841,2,1,0
7313640330,2,1,0
3266762446,2,1,0
5609137619,2,1,0
138928941,2,1,0
4729580032,2,1,0
6335842674,2,1,0
3792782546,2,1,0
7163518844,2,1,0
2927362001,2,1,0
96055602,2,1,0
3532853837,2,1,0
4566046718,2,1,0
5612164793,2,1,0
2402644572,2,1,0
3991113656,2,1,0
4328698910,2,1,0
4327739915,2,1,0
2463705213,2,1,0
3990407104,2,1,0
5039530975,2,1,0
6637689967,2,1,0
202728421,2,1,0
6362043329,2,1,0
3647745618,2,1,0
2288280288,2,1,0
3235426531,2,1,0
211564321,2,1,0
6931958414,2,1,0
218697338,2,1,0
3374334901,2,1,0
5235853723,2,1,0
4069125201,2,1,0
5027434046,2,1,0
5367724504,2,1,0
4829730134,2,1,0
6214198221,2,1,0
6037989822,2,1,0
1161804731,2,1,0
2105484966,2,1,0
396861499,2,1,0
3772073828,2,1,0
1123701119,2,1,0
5974879999,2,1,0
1500445560,2,1,0
5082350617,2,1,0
5284273542,2,1,0
310103466,2,1,0
4983496572,2,1,0
303387887,2,1,0
4900260138,2,1,0
5268520751,2,1,0
2875334374,2,1,0
5681337346,2,1,0
4770531772,2,1,0
4143454021,2,1,0
365569840,2,1,0
6234142071,2,1,0
245603466,2,1,0
4870633155,2,1,0
5293113437,2,1,0
6882976636,2,1,0
168491799,2,1,0
6774711363,2,1,0
4224285479,2,1,0
5998444195,2,1,0
5667654296,2,1,0
5790657674,2,1,0
5477533262,2,1,0
6943609457,2,1,0
5695485318,2,1,0
6745913365,2,1,0
888739587,2,1,0
6999748620,2,1,0
4311577363,2,1,0
5203457278,2,1,0
3623077649,2,1,0
3736607739,2,1,0
265816243,2,1,0
2042259276,2,1,0
2341620874,2,1,0
5194747346,2,1,0
440391503,2,1,0
7175847595,2,1,0
4860548552,2,1,0
5815362567,2,1,0
7244231656,2,1,0
5442024020,2,1,0
7092576791,2,1,0
5932095775,2,1,0
4001187312,2,1,0
257817262,2,1,0
2145238907,2,1,0
5281593676,2,1,0
2336978477,2,1,0
5178535524,2,1,0
1856257832,2,1,0
4258184941,2,1,0
5153813908,2,1,0
229505807,2,1,0
3161283951,2,1,0
3488312555,2,1,0
3933788381,2,1,0
